AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
46,A,136.4080158464223,D,71.41673938342542,E,E,A,-313.1014475936687,93.91122400798967,-56.003063754619475,B,51.7636968198328,-62.69427911918945,-156.04443979671888,B,75.30478912901268,99.8144211366818,66.80214210850251,0
75,B,155.5682761812816,D,-159.6295323758263,A,A,A,-30.4647917084379,25.296955759831967,-204.49997012436717,B,48.982770657103146,85.83747952169922,116.56580696646104,C,75.27689078498825,-64.25892534161031,-187.31547091224348,1
77,B,-166.1488025046364,D,-3.5347603283547913,E,D,C,15.89220937189423,-50.76422618970653,-54.96846372708363,D,164.31844589175884,-105.73894617513164,2.6127510260690308,A,-85.25442023974799,9.687502474225917,-66.21919791427901,1
22,C,105.45502412524488,A,19.56913206560049,B,C,D,28.15835647463031,70.94169386841774,-83.73831756469698,B,77.03587295361207,175.95403984872257,-7.278963165011687,B,-23.25985111996003,-62.39198147815449,-58.39697687519255,0
19,D,67.9177616201154,C,41.431935026852926,A,D,C,136.85378833471722,-62.19345933506829,-150.09873608108165,D,-59.756982497956834,-143.1571962137481,-94.62222094655142,C,-7.79157506142025,5.655890098227951,-72.34556487740603,0
72,E,186.33868466280842,D,-48.37972316893379,E,D,B,266.1698838678056,-120.55157904094393,-44.552307977436975,D,49.56327396249717,50.24632879309644,-78.99671775384137,D,-78.79463142756306,-40.79452183855581,-33.76823597050756,0
31,B,69.53071452570549,D,-148.24823473925792,B,E,B,12.374394245876646,-56.081324783606426,55.132995199004675,E,-195.77231187768183,26.801607481688492,-31.91323705604912,C,23.160459679362905,-38.171686561250915,53.68454993812091,1
53,B,-47.424541834866844,C,60.432480593715866,C,B,B,76.96814745569786,-169.82578306821193,98.55698750592806,E,66.7869935506743,7.24910369534852,75.04531984881294,B,-32.87363439185959,-18.177061606203715,-144.7807758171978,1
43,D,92.70227699804603,C,-142.57238883351653,A,A,A,89.94007677279113,145.88443011368005,225.08280178786023,C,-116.86054253209457,30.722553110247148,106.7146131370856,A,-24.605102098930846,-0.2651844497881628,51.03035442921061,0
72,E,-107.37874324088932,E,-78.49275688875727,E,E,A,-12.421442808783507,-65.90135499154619,38.52109522737384,D,-112.35709342191089,98.00255843589444,-40.089975138625825,B,-193.40361757885472,97.26794089163178,-12.430543475225797,0
79,A,-55.90127158521238,C,68.62123746057684,C,C,D,150.99282034126463,-116.48556861178075,102.15246936906695,C,-143.1845783833265,-7.791103921874261,-73.86317725560758,E,-11.02591671086808,-142.86609656180295,-66.35535347036581,0
53,B,119.4431500785597,B,-36.854204758584636,A,A,B,-53.57256284302592,-97.01802299226469,17.528856903438765,B,-0.7606326870187862,-12.436099118228535,81.32860451915963,E,-26.14092245069914,-146.5690592553061,169.5658847864063,1
55,C,87.8900555741956,B,58.93733491439931,D,A,E,-42.079529080055536,221.78107045127337,104.74995528796256,B,69.60966206666494,-154.27072104309246,-102.95203513312457,B,-219.55422999980004,-43.141404488057056,49.07914559732534,1
40,A,-16.38153465426298,C,-34.37677866974867,D,E,A,-91.04394561659618,-17.016800890853233,92.28479256986975,D,205.45673946433206,105.87713413069693,-14.723649049885859,C,52.34082920988905,-25.473510068237644,129.8727240844368,0
70,A,-77.13073128298167,A,-120.21863230122692,C,E,D,-131.94389271438845,227.36878046539601,14.774629112388329,B,4.102859456404344,-86.68539365918501,211.4392572463411,B,-62.32454401476738,-13.700480406474139,-24.781456522999363,1
53,A,-21.142017468767126,A,-121.19996671195572,B,E,B,-55.91938491780343,-95.25291601855088,54.347957043221925,C,-386.12794318569144,-197.55990019744593,-240.07123098007503,E,115.45915934193151,192.2520779737024,-147.80345324919236,1
26,E,77.18788224521359,C,-57.98078547238777,C,E,B,92.27281415559955,21.32674735156067,34.297754028743924,D,-9.496448700619236,48.132941108881724,-8.839414222886987,C,123.37816694195298,90.29738997624163,60.24858549864591,1
71,C,-139.47324501233248,A,-24.696007509026884,A,D,B,-76.85662476117909,-5.299428889104024,-96.95795729001809,A,127.83356252618458,-64.26741225087271,-192.81629859429844,D,62.80615691741416,-69.11436482942538,72.67934438194337,0
56,C,108.11133095460241,E,2.154216111523056,D,E,E,-54.272728896718625,202.89812106763284,83.3051284067571,B,40.80528217379455,174.39458446241454,-2.9302472321983233,C,-24.28063839785938,165.9517919316066,-12.263796089535802,1
46,C,3.1652994153779574,C,-12.654408940942302,B,D,D,200.90906298366892,-63.4353796695734,-139.9159303479267,D,112.6318218684998,28.71616783726297,47.06436507330403,D,-144.32195095641646,-152.58684793858896,-183.793149211157,0
50,A,-30.19698829349999,A,-40.77611369803247,A,E,D,-63.201727688893186,347.06652393056646,142.78182326152634,D,-157.04945308550745,124.04115646172413,5.796242213154109,B,-104.90337272496859,-39.17010988516879,-24.112907864946212,0
79,E,-44.15027552919117,C,-53.02815345070266,D,B,B,-77.12583603212306,-39.65130809465733,23.474200105248244,E,-47.47789316971628,-71.60581503253015,-33.62232646152839,D,189.5508210004923,-187.33940789610637,-75.71616678644037,1
38,C,68.2418947813494,B,152.72632245394658,D,A,D,-24.77268521917709,72.64043698775654,-76.29437804834032,D,129.92062419903579,57.620530806095005,19.413266215085642,A,-55.27165514610619,-79.53638117848614,37.89894771514238,0
78,E,-94.55595793879367,A,19.204747362042795,B,D,A,269.8130278145841,-28.784851733750493,-134.3983668281637,D,-58.21079672802869,47.348813071957764,72.45643491048074,D,-136.88200459534121,53.21781852311685,-118.49704678757946,0
59,B,209.23998516189175,E,-106.71175783541568,A,C,D,62.833699852251534,-124.55171524400473,148.32011848581016,B,-132.81961753323742,17.605862031691263,-77.19813237336962,E,88.84739124939716,9.790545804436263,49.086420782495495,0
26,C,-23.09619917490389,C,74.36795968369121,E,E,D,-79.1099239420811,53.70924137288986,-22.93117813911879,C,-175.55729569763545,-162.75762530080226,-191.53731529070282,D,-90.19495888229334,105.13615312417785,103.08882765016172,0
79,A,-2.5270635896583316,B,166.86017980705688,A,C,D,-44.967086165469894,-134.77915917865394,120.88300102858828,E,-23.477939940609485,-158.99518154093693,270.6293133998454,E,-92.74159655091798,-137.77033824932482,121.67726749451393,0
26,C,-44.77179943674457,C,-58.19506268875942,D,B,B,-98.73947559027174,-90.7042261655181,-6.62813280141498,C,-51.7725221269142,-179.9750482973183,-123.35107203990042,E,-82.86186494872535,115.7372309996503,-9.730051718124823,1
18,A,105.50483222618803,C,-79.72333123124278,C,E,A,18.804322065743936,62.290235134421145,-116.3212919969084,B,-122.55575764354745,63.01567216755512,3.50698911251611,C,143.5171626425267,-66.39481559485357,-12.106183869558523,1
57,E,-43.441624187237146,A,-82.46246264952232,A,A,C,190.50650442416003,34.3759877162781,4.0043823884266585,C,-48.39626397632581,12.438571658336178,-37.870056019410384,A,239.68751102970072,-185.05768723477365,-9.38986909792026,0
40,C,-9.782125754081015,C,-152.60621765236098,E,A,D,-99.23177477420441,-116.77316451600505,59.192603046393465,D,-19.1733234015027,-36.115966980878426,-4.278142678218103,A,51.641306217625484,-89.5907018770653,25.89915414040634,0
64,C,102.56890052403216,C,-30.846975446608223,E,E,E,-91.11173456449635,-209.48397157861532,74.65381111204373,B,-56.82927422620006,68.8398085226719,-59.75034122798403,D,62.106946356979776,71.5857690828893,-170.7809916764791,0
52,A,158.74239803983926,A,-11.501400536222054,D,A,E,53.297068411508356,-21.834949505756992,-202.20768344162045,B,74.90736815004271,-133.505824157301,-130.95706452674892,B,9.161112140306098,-56.76207276257581,-85.63279855711986,1
46,A,205.9226464438232,D,0.5201825582905618,C,B,A,70.8104140971844,44.19934581535572,-224.1658164847196,E,-4.214623229631989,147.81968837770881,-10.478323150899602,C,7.494449504943708,26.7476482474511,109.36331532501637,0
71,E,-174.53033566641795,C,-44.483597945821415,E,A,C,98.26956035169285,-58.53038705940556,25.781976771775923,E,231.56497354575652,-18.383413044241355,49.52250764734953,A,-116.79740263881871,-24.72314585144423,-0.25007358461186424,0
34,A,-24.478307406794297,B,71.53961670465148,C,B,B,20.713806261071227,-115.75961056400881,38.107357393525945,C,31.582743987559276,-180.56650506537113,-151.68273137021717,A,43.76852724321351,-83.02525281324208,36.64697774241452,0
35,B,108.2336300941302,D,1.8708230893542095,C,B,B,-20.725784510599524,58.097018894673425,33.18342461345274,D,-173.1769296786473,42.741335181688136,-75.21137368021506,E,-75.58927346151171,37.224290972661116,85.63778543937129,0
40,A,-31.195696971252325,C,50.935868331288106,D,D,D,-1.3976760663662406,34.94447887172389,-183.87405876707493,B,-30.125879501763126,-21.205664132908773,-153.59619456196234,B,-11.797080310159815,-18.500980100779806,-14.791500755185774,1
60,D,-83.18711124011409,B,7.217849557439063,A,B,E,69.2426499897404,-13.338503632421055,-42.98122923267815,D,113.60798133107144,118.11092029515326,-56.256752100024045,A,8.345107389073467,-8.979421971848103,72.49774742634814,1
59,E,-192.11357108226144,D,-9.943426916295559,E,D,D,11.817967943898083,53.11831335677583,158.51944312142777,C,140.7598822291389,102.06201376796346,-70.58918711697532,A,-72.84225336340691,-68.86432875017536,-35.145339429148486,1
55,D,17.91892674048771,E,-85.67918325745936,E,A,A,124.73756466660242,77.65598922080899,-115.83691229283086,B,89.54818800265025,205.7882413136904,-108.83196085031774,D,87.85369979699186,32.46647382581931,-18.435795499500237,1
18,B,48.68027807276199,A,-34.77520815226189,B,B,D,-146.33362441998156,14.444161311002517,47.80435867105668,D,-122.8792817248336,82.47681726457303,-26.329453364822246,E,-7.0321402941823,-98.41259893767578,-16.435360553929797,1
79,D,16.04460673706151,D,-89.95871173920145,A,A,D,-28.502287892140778,-121.55981210569553,-133.91130250541065,C,7.735063195605376,77.20191315087261,97.22925422936684,B,70.13907571576038,76.02384479599394,28.24577653975299,0
69,E,3.540327973465058,C,-66.65903298159768,C,C,B,110.81606681864984,126.50402846311985,228.8996910250262,A,-48.47359757517825,46.49931546820401,24.664862758228622,D,-57.18239177399141,149.99524940918184,11.377757143114053,1
28,A,86.71290793843501,D,-43.833578104599354,E,A,B,10.515360679917675,141.93033637339835,-170.00426831684626,A,-68.0468460057071,86.2851224519597,-231.78272158337077,C,-42.46524239413028,61.53940790536871,-181.20727968744444,1
68,E,83.46367941641395,C,-13.580571983850053,D,A,D,-124.5743250705553,-98.81378330565673,-137.725387625169,A,65.8764443853793,-182.56615891913955,-168.55983450673514,C,107.91219672771302,75.399589216661,-60.67942341972052,0
50,B,176.15274558154726,B,-75.71415226443564,A,D,A,215.09289171823997,-78.2999296182243,-172.4796896487365,D,32.98538058868999,-11.781399367503594,60.96658494996342,A,-14.347772674579911,214.74214247632597,22.889482785243015,0
74,A,-159.12545705075104,C,-68.13478978872456,D,B,B,-61.059582062513876,-135.1819259162395,3.265568552409257,A,-136.9242453861064,138.7337222448423,-73.78757836906752,D,-119.53736849843388,-97.53675857362222,-10.10773297356561,0
61,D,-13.914953312521632,E,-20.691493801796387,D,D,D,-43.127100894675934,124.40264796770361,109.61161587518082,E,-176.18349413005865,32.750263207693706,33.94792847702606,B,-94.91703255641009,25.80850641943513,42.81248250448075,0
36,D,-60.73937311519043,A,-154.3324456246408,A,A,C,-154.81489249278138,-96.42105742386987,63.6480742054125,A,92.26632121952746,-37.029035088708426,14.48733212592033,D,-37.73492186170872,-24.906112055947894,37.633560249184725,1
70,C,57.014034131686294,A,169.98841643750865,A,B,A,-5.134269135754245,-55.52400981132283,-103.4281363113484,B,-66.71987652709188,-30.751952917862802,26.036423091980147,A,-22.521904863078415,68.64896641134547,-133.57976905405442,1
50,A,161.37053429071074,A,3.850840642269473,E,A,D,40.052483228649066,-24.066862105089328,211.59468373902754,E,70.84181496131258,131.55439183003458,32.96473842309538,E,-269.30207061320215,-134.38928417892618,83.00748258379622,1
69,A,26.973556789671623,B,90.17521215824537,A,E,E,145.83665720267354,-249.97593222690315,-154.9748968100049,D,-100.73418598788338,109.72903019051546,31.279580938232627,E,20.73928463788615,137.0740710535333,-31.115895780161228,0
51,E,-104.01900401755309,C,-25.63628438242188,E,C,D,19.497927229398567,-16.610937142067392,59.69259821918087,C,-135.10492966044853,-92.38511513241605,-0.9339393192979952,E,-58.56428250749216,-8.061733666947339,30.4140725621399,0
29,C,-183.1524959549097,A,57.522551444225215,D,D,B,20.735527107580207,0.5916929374637422,41.47002502510935,A,10.137944434012157,-80.02338495789971,-132.53384489176008,E,55.21611874665183,-233.56446470873937,-17.011907197743714,0
71,D,-27.02089696910206,C,95.5564128025021,A,A,A,135.20325016527514,-103.4360235773684,-97.15413819798039,E,114.9828838075835,9.995680823310026,-167.0753749425362,D,-147.32512649170857,-25.57123953699028,67.69795447516421,0
62,C,-142.1353805945426,B,102.68647066417944,B,C,A,-153.93594209567405,-93.76754584446945,-37.49809702439924,E,-51.6566659345642,105.38970818271545,33.22554326860505,A,174.27304473686394,50.95887453944222,7.972285288220399,1
26,D,-223.5631309547753,B,183.54244930370433,B,A,C,-5.596627107039478,-110.40520090399816,-17.230900960649826,A,-70.33051736229835,106.92281871170822,-107.24500594612891,D,-30.722098186866436,-141.09125486075473,-132.55968414953185,1
30,B,-151.96161278090955,A,85.88761406671497,E,D,B,-145.7218596150394,-16.486367025122018,53.89305122826757,B,-63.170851290711575,-27.22659914433576,-120.55138337450661,D,-118.52834439395595,-18.81230276637272,-12.94189720434823,0
42,C,17.68743914437185,B,-88.5368839185522,D,A,D,-28.642023806031965,79.74051064566487,43.27086121979857,C,0.9547696238155868,-35.61790730724847,-197.11242337967926,A,-4.484646273984637,-46.30810536214987,110.76613491106993,1
36,A,-18.287287489345765,C,-135.81333502563797,C,C,C,-112.26318438367488,-91.91297149394097,-19.331912992389064,D,270.7003934194358,125.56824511871531,15.749744186785714,E,-236.31278882314413,7.60319506399988,-18.927083194499577,1
74,C,-102.00081903690273,B,-96.27581018022082,E,E,B,-176.069113530959,18.994893595098837,-90.39130231236214,E,81.45530599068506,101.81322430229076,105.68616898002222,B,-24.260544649326686,36.692333706691926,16.763486685289553,0
78,D,-29.460076228194136,D,-135.9925216257768,A,E,E,0.1875334293660868,-2.614986461471062,58.44370411627975,D,-202.9716060709318,265.37011598297323,246.6171447124476,B,35.155824678257666,115.39713778682079,27.550626650211534,0
57,A,-62.09596098980029,C,-106.06619051103534,B,A,B,105.36292592012246,41.210198785761605,29.411121739304647,A,203.2849342890623,59.8231031958577,-27.95014460108547,A,46.3352819548423,-36.05901253156205,-50.280269406568166,0
33,A,1.64302990893891,D,-223.7091682716508,D,B,E,-36.42343754519885,-71.63061066358112,117.38102056022184,E,-18.606107146844845,45.1328454864538,162.34916309267476,B,-78.88044823872823,-289.8754696216912,-92.01321293626982,0
38,D,-92.45299772175227,E,60.40085431459702,A,E,B,89.94739703768359,-1.0122139629989684,-14.901693242276867,A,23.01231916424699,78.47320716637446,-109.80789413891205,C,79.03715943865272,-16.203959966087268,-160.7402795326594,1
68,D,-45.144831699437205,A,95.1603700221131,A,A,D,73.44515870057322,-134.9910370847822,259.21297227763637,A,-21.171912995034162,131.62706934998255,68.81857068680934,E,-79.2336640001311,25.395243320435995,93.10676315517983,0
66,D,145.02716698260346,B,37.18380499984914,B,B,B,17.470813529047398,-173.46849817565052,-42.77297570067417,E,67.18721778522593,-23.901161827285634,17.770776066615078,D,98.34956205027306,-33.59848283636298,-16.95736387736174,0
46,D,84.34076727115705,D,-87.21927623411591,B,B,A,-1.0357459403698952,92.14280479663178,48.53738653663795,A,-204.50284407014783,-39.355928161421716,82.25196567474201,D,25.77833761259066,-56.19394931158988,-37.559041647653856,0
75,A,-60.022126801488895,D,93.64457337106758,C,A,E,77.18524506859379,108.93401214885492,-105.32115744657624,A,17.06931403580017,-20.368750967892815,-156.69321913255757,B,56.38455186640192,-82.88080409327267,14.851247572306905,0
71,B,-51.832925605339796,D,219.65438245715748,A,D,D,-28.20013047432396,18.690280866897716,221.29748458753102,B,72.72943455498813,-5.097236376956127,49.8384602274473,E,-84.54078981996112,-2.907872187573835,-8.446587097284931,1
78,A,5.147735841911686,D,-69.58408953057463,C,A,B,186.56042065996195,22.605919775877382,100.5535352826602,D,68.37319052370613,-55.89880680712209,127.01786099483168,D,-51.43433567793293,12.797322622668315,108.46801146628064,0
59,E,-61.830559698196666,E,69.1857469704552,B,E,B,128.65862928998123,-29.579166871411104,-64.46789936840632,B,20.106947768064728,-76.08699031163125,-59.168817677618044,A,73.92542035497907,23.4962692338816,-83.37145574931091,1
22,A,15.075857130396852,B,-19.480435963441586,D,A,E,-36.641242079111336,100.39281128863244,-163.5883782218922,E,-90.85395966012207,71.2456511124936,-53.576917592701555,C,71.97596716964311,87.46079674196675,43.93811903093923,0
35,D,-55.35183606616291,B,186.61887050447706,E,E,B,90.36177706663531,41.409840227006015,56.3305097022541,B,24.145503449358362,-27.91886212682379,-60.17384506137782,D,-148.94326947324421,184.333039997197,23.761744176977995,0
