AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
87,-93.19805769537024,E,-8.691734688364866,B,E,E,4.719812272384669,93.74665739305216,126.95729897788503,87.46575229401734,A,B,-133.25139369116977,B,C,-69.83673044571252,C,-57.3332004132857,0
43,-128.45442938280297,B,-44.98954457559506,C,E,B,-58.47554208513369,-62.55246540322719,-64.8298681671295,-68.73534265643758,D,D,5.744442706262491,E,D,-78.88789500023493,D,10.060408868666832,0
47,-78.81402277663881,C,4.078172326099583,E,E,D,15.659335654893262,-99.850850977488,-20.487663417837464,-29.41618066897677,D,E,-147.39590581126674,D,B,-23.640717925084136,B,-120.13675515282347,1
56,35.495814960723685,B,-186.1859087055018,A,A,C,-12.730208345593027,29.063193388554616,-20.79615162616367,37.48876821195526,B,B,172.17250797515783,D,C,93.95496262445013,C,-25.90916960046974,0
23,183.00698612931322,C,53.2114346715164,E,B,B,41.49705258112591,-100.90733839259013,97.53695145937876,-36.06641632955615,C,E,132.39767295858977,A,B,208.36153025356813,B,128.3069511628462,0
75,-141.64986034366888,D,74.94378264027587,A,E,E,36.40056717288038,-144.8219269260413,-41.59779637277133,-145.15256188309473,D,E,125.93872813916013,E,C,110.4220186007092,E,2.575238698429955,1
19,-44.239501193982626,A,-185.65381906095203,A,E,B,93.55920475044456,31.419453423676764,53.6805984945084,-27.35177429097429,B,B,214.19162866476034,A,A,-13.298799738346979,E,-59.766147252575244,0
79,-89.70104333088662,D,39.07491788829618,C,D,B,274.7602092401066,77.61275811172999,-76.45049309901188,-93.50144834810379,A,A,-195.53510540534486,C,D,22.484892656973145,A,169.5342832027026,0
95,-85.62161392257136,C,-151.55392236527436,E,B,B,-17.598118879383616,126.933920170623,-100.0243879983859,-11.473807231426832,A,D,42.79959160139068,D,C,119.00513793343839,E,-137.85149402153877,1
41,89.9215806547688,B,-43.449417104207534,C,E,C,-183.99150241459955,-110.94489415143703,45.41200485974271,-48.24751956828251,E,A,118.52254597829554,E,D,39.56020100398233,C,-115.65863001876818,0
37,-37.27775863513764,D,-8.00317492111866,E,B,A,-113.71735604269287,83.32730005881905,-129.9422549755258,-50.06781851718305,C,B,11.187918214407038,C,E,-75.24809547985238,B,-51.26080854349946,0
47,222.0691957448188,E,73.85887240642695,C,D,B,117.7839659133683,45.76015983892139,68.08080200502516,57.808439933670265,C,A,-60.78887529767979,E,B,-27.31477245841244,C,-164.76285125605665,0
43,-84.30796842006355,D,22.765624714639152,E,A,D,34.23899242274797,-239.76360613242989,72.35729578154407,136.9549780512666,C,C,42.2727493483391,E,D,-72.96016264492523,E,-191.61747090310217,1
87,8.887509796857945,B,34.66659240341631,D,A,A,66.96798189226423,-154.3388594852243,-98.92484159109932,-163.02930589182046,A,B,-85.64313297783957,C,C,23.758194540004947,A,-41.519932607575015,1
62,-54.770753351336424,C,-92.84711496612947,C,E,A,-102.81563292775375,94.72316712737342,73.36915802465305,200.1731818917343,C,B,53.88645530555469,B,B,-120.03103243095579,A,155.35678124148535,1
58,48.19208520363284,A,-6.924249823744944,A,C,C,-23.89759635424701,148.49940031614176,-94.957453879282,131.80084830869689,A,D,-102.63261979817881,D,A,-130.28083835880767,C,113.04349490695216,0
69,202.52943877344745,A,57.018659665195614,E,D,E,27.456857976606212,-42.536514065346346,-30.286603706649196,100.34164434705495,C,E,110.0530880170974,A,B,43.1390746778636,B,85.85405472923196,0
52,-33.71565691128277,E,-65.61425904756709,B,B,E,-167.36684005773512,174.6688703976573,54.707345338624734,32.18233166759379,E,E,-33.898066987682896,E,A,68.93236303853551,A,128.07524706894364,0
24,-36.52126391111967,A,59.466956172513996,B,A,C,-44.23109036226136,-157.04107294078133,-39.03925741042279,-133.6341498093594,A,A,-209.46022367047598,E,A,-60.107713828531864,E,8.382631998486962,0
48,-115.44062259902492,D,25.59640703698105,D,D,D,-306.1979666136975,185.40476291813454,-157.4295689553161,55.29868632954975,A,D,11.820989655151715,C,E,-207.46764304213977,D,-117.17822114853578,1
72,-150.8025063954269,A,17.013630846197252,D,A,A,105.77628949252691,103.6278068884666,-23.068967518459658,160.50825349056325,E,E,-101.60942573593394,E,E,9.238761260029587,D,-144.98620192766256,0
38,1.1918054585225681,A,18.032994153709645,B,C,D,-85.9769773249119,-264.6660392620115,185.40447784121088,122.08763710206316,C,B,120.30352071946473,E,E,-180.99460529714733,C,136.36175144521195,0
91,-21.910984707680182,B,-30.18932699099991,A,B,D,-98.06153868838426,-22.063514205075727,123.09217404234654,210.2645573786352,A,B,-139.22815543209813,A,B,-32.37407165966372,E,-34.227288396230634,1
47,-111.60317880840272,E,69.91297410926235,D,B,B,56.26093525397153,-26.037087780722366,-103.51797144040601,324.99373027627195,D,D,16.518830289917748,D,B,46.29720819628939,C,55.6891469983527,0
87,-21.745497740452485,C,2.077810333943747,B,C,A,-22.40834615017028,-48.925370089366034,-26.796478754827675,-161.98704061461007,B,E,24.494755000857133,C,A,21.036428030526416,D,162.43986148919106,0
44,5.339298772570414,A,-216.06834356174863,A,B,A,-31.381523667332793,59.97523669442525,85.8838383275588,-189.5839528919033,C,A,-41.34718016005019,D,A,-24.61498532028943,E,93.53137177996315,0
21,-141.40396370387492,E,24.639387178850296,A,B,D,-136.65827882916588,-97.72614122370288,-53.70154970327452,51.362220153578164,A,B,34.23789549363184,D,D,101.17868010005981,D,-89.42154919807508,1
31,138.20481864096098,D,363.37599611066025,B,E,A,22.18227375810528,25.22512840738417,59.938459701084604,-304.56747787686686,E,E,-127.89931969497954,C,A,-65.68760195394134,E,-122.30091252893551,1
20,-39.43085374641006,B,46.78996420780822,B,E,C,76.59869390837879,-77.33434625907083,-92.55328587083527,28.088589725790357,C,E,-24.80308168432053,E,C,47.72742156569049,A,105.24316520126132,1
66,-80.84922813789886,C,190.6712135987073,E,E,B,113.26525850279336,-23.502931937112745,210.0491618520904,-37.39093039618518,D,B,-84.90718455523472,D,B,74.9333813112775,A,-263.69912729672023,0
51,-12.46514742855895,C,148.45835945156446,D,B,C,-250.05667603919383,-119.46943374956922,-180.52458293599372,-116.74899102439542,C,D,-23.150447205037594,D,C,-56.90440827403916,E,-8.989050803709068,1
69,48.49763293244943,B,5.114550062026288,A,E,E,32.84176339704496,161.88948914296375,207.75975453768342,75.86374859834618,C,C,30.679913626214255,B,D,154.67137461613518,E,24.010244360527302,0
56,-197.38762874430498,E,165.54727704814354,D,B,D,-99.20639967561934,115.23139935123493,88.6399872246618,130.14047354861418,A,C,75.04815717685943,D,C,23.080457068695463,A,130.55969774032044,1
45,30.37966262234414,E,-62.792835451298956,B,D,C,-94.29927678423878,-170.69414025481245,74.21172165643225,39.736643897605454,C,B,-157.2357309095956,E,C,228.10731619588495,B,176.408182784005,0
87,26.151160808488257,E,-30.821054409089072,C,A,B,-94.80293651763908,-14.766734623127517,-72.22909085817466,11.929515701267885,B,A,72.90391491105945,B,A,-124.01683455655437,C,-90.92524760544791,1
60,4.888160517545081,B,-19.207084232287507,E,E,B,-106.3233361539327,-128.0810369896662,66.1167151260462,-17.463627256569175,E,B,-125.31027655111625,B,C,50.739404336850434,D,-40.062785165215814,0
75,19.2455109052621,E,21.28509904187314,C,B,D,-157.84528618255567,-193.30688783623015,-85.19596054057398,59.6287743279706,B,A,-116.63594885672185,C,A,-44.45101960468726,C,-187.20053540499043,0
56,64.42945348887147,A,-81.48244758806804,A,B,E,12.837315626289952,-123.15335984554619,186.94089541616222,1.388371729841634,B,B,-7.033230620269746,B,C,-7.222492281753476,E,-71.8795374067115,1
19,-188.7082201584701,D,123.45061571580788,B,C,C,-128.71827710697718,-129.71505406192125,19.531317360825202,-170.73790713933238,A,B,26.06110537670865,A,B,41.470304665644605,D,80.77960620086748,1
36,-122.29423764392075,A,107.5075014543746,A,B,D,134.04998339683706,7.859323895221316,-111.00312278699025,-37.79040121488615,D,A,-278.6405343302081,A,E,-37.47501529900452,D,-110.37936615716717,0
60,98.81642837022451,E,-124.02339060206631,B,C,A,97.1056545455694,-48.641017747974516,50.34779123054758,-21.582133379461794,D,B,-13.206691052077845,E,B,-26.858063494370672,D,82.15848064372562,1
78,-176.24524031127146,E,-1.8442555683319737,B,E,E,2.192788205991965,65.2015292174811,7.053721824904093,-90.96202139501266,E,D,105.52359302431881,D,B,17.410340981629492,C,76.31963876108216,1
87,125.5241581859122,C,-70.89790162085812,D,A,B,136.45728297737517,-106.64863025723585,43.09460783183766,-78.4576601720888,D,A,169.19353825726878,E,D,10.329244016911233,B,132.4558074305643,1
21,32.656154527427375,A,105.99868695286662,D,B,D,121.93395736024328,-120.00870412728165,-101.23064236510389,-50.91063600121464,A,A,-103.8815271276736,D,D,161.4891558949229,D,-102.24294844504323,0
63,75.74259446116183,B,-6.608643500606108,B,C,D,43.39822217624393,-157.94602732349725,47.23770495793719,-20.76549523360129,C,D,99.53431794916374,A,B,35.37001279481303,A,35.72166907670478,1
98,111.03554570354757,B,68.5482269697128,E,B,E,3.5674524605449864,-77.17594743868567,6.800132369539533,-32.007611803578165,B,B,-9.248078966656818,E,E,60.52791816751403,E,-78.91424132635446,0
31,-12.341248852673209,B,-75.53939888612999,B,A,C,6.431167995635849,22.95623574286987,77.60276121108818,67.86605760904824,D,D,220.6394728492853,D,D,15.905607048976709,A,-35.59285091129279,0
34,-37.259079971613005,D,-68.19871586287057,D,B,D,-67.47514810640672,85.37590917635913,-56.108376427566476,-216.54963471445933,A,A,27.110830788495093,B,C,-87.44480573576037,B,119.46936155898203,0
93,107.22995308133115,E,-97.03961302877904,C,D,A,-98.32187594751657,-37.331365354698015,-78.50806269617512,154.19232065375533,E,D,90.70213192336753,B,C,31.892453997396213,D,151.0119089028387,0
26,28.84764476915308,C,144.387821355097,C,B,E,-13.129226998956591,-82.46636404040044,128.63894941947095,35.930484478302006,B,B,-5.379736548357251,A,C,-244.96835842218272,C,116.3830967033682,0
30,66.39093513380718,E,-100.49847553740628,B,A,D,1.023482934489171,-72.47021533723436,-246.63268415086347,-171.19791534694224,E,E,-57.424026517690116,B,A,-103.33493367896361,B,-22.263065482716577,1
65,-81.20098845851031,D,-49.1430009688161,A,E,A,45.41095631579669,-7.841537558835962,-116.49364829480771,-7.114718159534797,E,D,-179.7148162611589,B,C,-28.03462109711076,C,-57.46083727339133,0
52,-35.84179087734849,A,101.11525994815358,C,A,A,97.5034505408121,-12.829434629121216,-125.65152098624377,70.07265412190561,A,A,73.72438179646572,E,B,-5.144675526736684,B,-32.7703755294824,1
59,-83.17833822101423,C,-150.43764972554203,B,B,D,-270.8182992448479,87.20562918144877,-167.99114453126907,180.06809138699873,A,A,126.5026769699634,C,E,-2.7215620451770706,D,-69.40150186432724,1
97,-92.40190281698803,E,-92.4006184317757,D,C,D,126.04694714606003,131.3066796020128,3.3994366372559024,80.50195877334019,C,C,-92.52392901220674,A,C,-4.220739420865318,D,31.116323957258864,0
59,21.00615088616915,B,-9.556975537859968,B,D,A,3.958665720196071,46.63900286850923,-60.670410586659806,30.66072094616506,D,C,-23.72563165149828,A,A,-62.189039753381834,E,73.44901425509029,0
74,126.13537410799782,D,-52.648316679394554,D,C,C,-37.500762594469506,126.07590138282698,111.747530753441,-36.68954207600152,A,A,132.47916785439676,E,B,-126.67297335611217,B,-57.66256297386614,0
21,11.603194055308805,C,-50.73796734720158,B,A,D,-161.26470878585533,-203.48379651323344,5.672662047156096,-70.13574534962663,C,A,-130.80187794960256,C,D,-173.32931156386587,E,-56.0699795519665,1
31,70.8627106147994,A,-40.345753706413326,E,D,B,-22.703639100602448,104.29134272875149,39.08488047324435,96.16561109153999,D,E,-77.54717793339135,D,C,42.94978679464232,B,-31.445077473384153,1
68,134.48079999097803,A,36.07010952276871,B,D,C,79.77572797680605,1.64537282396372,129.62689015847988,139.04500931620706,D,B,60.621399503238884,A,B,133.89624970425814,B,-137.72800223167326,1
84,-110.67836723000279,D,17.24018232084486,B,D,E,-9.420693005747438,103.28011698308765,-87.08135223497494,15.457304385653185,A,D,36.080108830974204,E,B,-63.48226331426474,E,-114.07725924391355,1
86,-8.12266560926812,A,-36.381003360229194,E,A,D,27.559732455539017,-134.24195541566812,46.52154999735868,-270.583275437603,E,B,8.432972445983983,D,C,-97.31447641160187,A,24.753166730558924,1
63,50.70551290655247,E,-3.4220738890976903,D,E,D,23.372706115424137,-129.31819529546004,11.91200336289512,-105.52442234872497,C,B,-157.94474617747102,E,E,57.40539452419316,D,-79.72086632871176,1
21,21.613830379452576,D,120.26797843710936,C,D,B,-152.66763917689238,-160.37617721825887,-113.20563947160932,-101.55099281866691,B,C,-10.407739685174015,A,D,-10.662992776950919,A,63.987327047169785,0
74,48.95054849176813,B,-104.42478877418925,A,C,C,-150.06605525421583,-20.338002039086838,128.6459066259842,-86.8747350855311,C,E,55.83987032369953,D,E,-65.24873218986083,B,-18.20608258682426,0
69,70.46266196147822,D,25.666015179189472,D,A,C,7.971826850289594,31.50760797942039,-43.70027424395707,77.8159481858352,B,D,112.97559931544896,C,C,-56.73772423193717,A,-27.076275416791912,1
81,-36.029140452874266,A,-14.435643653094967,A,B,B,-114.673842609052,-11.877105054014098,21.71161501171746,-78.442403233302,C,E,66.39483949822791,E,E,136.25865964147343,A,73.90443999823735,1
66,-15.507211365504672,E,-38.015610960725915,A,C,B,-35.933917922233384,139.96407194942088,28.49786414260082,-2.266428215489067,E,C,74.1013816296679,E,A,73.76609372076285,E,-33.051906096961694,0
84,-20.48370955545513,E,-148.80948630986646,C,C,E,-63.87600214151558,4.0902102968571805,-24.855394557860492,131.18335587046016,B,A,53.103520276128826,D,D,84.18365358020526,C,-46.15304136230397,1
70,-106.35357707695773,B,46.28044635265714,B,E,A,-116.8996848601604,-21.971282193338208,-54.102996550062734,67.25595741902004,E,C,-115.28876129539557,E,B,-49.131529687023864,D,-64.24133942289207,0
76,-7.273964034925616,C,66.74048376480286,B,B,C,101.4749176395938,-42.99807733696559,-77.06090107267626,16.744065925302078,D,E,-91.28517236587491,D,D,46.58292890191022,B,64.01056275636078,0
44,-2.2171238335770282,E,95.09500510370974,A,E,B,2.6571554174963143,-110.72828763236855,-56.09368063315392,-212.7570163826466,E,D,-60.223724819941225,B,D,120.61103151552915,D,31.134122139999594,1
68,81.0313622612508,E,157.18705136521217,C,C,C,-176.47909763291662,-91.21651806496591,29.453833710282467,-34.7961487667196,C,A,110.57378853976476,A,E,-61.30739323875222,C,-205.23508230721097,1
82,-10.656284495064906,A,-153.38373027578035,C,A,D,24.039831096995208,-42.01966994330188,16.573178537019267,-36.73383170396946,A,B,32.76322378621614,E,B,-6.5179276651558915,E,-100.75870683310471,0
71,110.33112602575443,E,50.67140921528866,E,E,B,-57.628372970250865,-14.667288465983539,-121.21209022162631,156.65902324010673,B,B,148.74760512534414,E,D,62.97308337277361,B,167.4504737779181,0
38,-91.28309418355882,C,-32.895306517996254,B,B,C,-89.7881308525824,-70.34152138747632,-147.99994855231245,-72.96208413168803,B,D,-35.461843901430505,B,D,-177.23655900291163,D,190.35221011433728,0
50,-33.89961458118938,D,18.76028448859531,D,A,B,65.29282089582208,2.3539627503119833,52.366249830301406,45.366993425337625,C,D,9.2527423559686,D,B,-29.08392398359188,D,30.128565619859454,1
24,-24.56564281201457,B,-1.0110366089253848,B,B,A,148.46511979422962,56.066306850375355,-42.19406771772393,-58.25459928142723,D,C,27.967379052103915,A,E,11.208325329020857,E,-111.78741618418569,1
81,47.36036007041537,E,137.4940783324438,E,B,B,231.62296420846872,76.80281760124423,-41.74029132598837,100.59849575345865,B,B,-88.57221825739217,C,B,-23.572075836554422,B,-73.48510144620832,0
54,121.55438309059747,A,28.16097631472311,B,A,E,-184.9644131216635,-163.73250805983432,-40.92708308881782,-27.136559636009387,A,D,25.025587491033153,C,D,175.8357134870132,D,22.47602756033704,0
63,-108.45518411636283,B,6.979175004621947,C,D,B,-89.15107966221983,54.82066867224778,-92.7367917034094,154.70476534116824,B,D,109.11431072353095,D,A,-80.81053534047852,C,-59.05487383770388,0
75,-69.28568044364805,D,-47.01287713052713,E,E,B,-112.99736431051495,82.29343584781864,91.85333536445866,2.910876770964925,E,A,10.114513926003326,D,E,-187.52955737148181,D,24.334671586345983,1
27,-22.094258938271082,B,-61.077702589118985,D,D,C,120.5420928395432,-91.29416651948283,-154.85042217057966,-47.49523583386983,D,E,29.704767778252055,C,E,3.225144268969026,B,272.154779932368,1
55,-65.47057981860104,E,-23.956192075732123,C,E,B,87.8854297877072,-12.534491926639346,7.0054920954389495,166.80924304248873,D,D,191.0403073044341,A,B,-129.51070191159866,D,-4.964215438050802,0
18,84.80666398762672,A,91.33264660667606,C,E,C,100.98450552731192,129.8291114014368,-138.37153674017637,-10.744837059862359,E,A,-206.39697408591536,D,C,-69.76038408302654,C,167.86550965102302,1
96,-0.7674357227082218,D,-118.33972307419236,D,D,D,35.17248200928165,26.10082024603642,-63.738622034524894,65.55735716672135,C,A,-18.217676666182044,B,E,55.69066297894303,D,-110.65959861445663,1
21,161.8224153191186,E,-79.23660311268577,B,D,B,134.87309336340812,-114.56582587738788,-215.4234427663426,24.84103243663599,D,A,-151.20394365700173,C,E,157.12841342261035,B,-51.897512593353824,1
21,-52.598969837952424,C,-101.9140116529383,A,A,B,31.26263584396185,-31.548800199020626,3.3330200363637963,-57.522432335203725,E,D,1.3227466635037248,B,C,-94.81090473150965,C,-102.4996309669609,0
40,24.715343900495178,C,-15.278061914975682,A,C,E,-84.91007229914158,183.31997229241048,-52.42202259317666,-76.25620733224956,C,E,63.48548033553888,D,A,-191.63198943029835,E,-328.58982087881026,1
22,76.90090972718761,C,-98.85960535485424,B,D,B,-135.34955131533437,116.08782866712846,-118.33056910858375,-265.8596963812143,B,B,107.65968211530554,E,B,-30.934346801928807,B,52.309770269371484,1
26,-43.521630385289654,C,-56.100125060285954,B,D,C,-32.30010762753171,-217.5529479874975,-76.62531567238973,-56.442756286255104,C,D,-135.268326617799,C,D,137.66916940890644,E,103.54055284283747,0
38,12.10101899376635,D,37.062213030031664,E,A,B,223.93213699909555,-157.30945834303503,28.03153802463777,67.7431740808816,C,B,-97.35478773149579,A,D,73.45443814575184,C,-171.82815305463345,1
46,-19.706934736422976,E,-109.14215988535105,A,C,E,35.757018397235605,51.110078913524525,-177.14782637484353,58.53849416923895,A,B,73.32086421582976,E,C,82.79963727881155,A,49.20589589638825,0
